,delta,dominant_frequency,sum_top_amplitudes,energy_ratio,top_freq_1,top_amp_1,top_phase_1,top_freq_2,top_amp_2,top_phase_2,top_freq_3,top_amp_3,top_phase_3,top_freq_4,top_amp_4,top_phase_4,top_freq_5,top_amp_5,top_phase_5,top_freq_6,top_amp_6,top_phase_6,top_freq_7,top_amp_7,top_phase_7,top_freq_8,top_amp_8,top_phase_8,predicted_next_value
622,1.0102203094292403,0.0,10.758981599449061,0.999990026765434,0.0,9.899224604027209,-0.0,-0.1,0.3361158011142581,0.7467461514421543,0.1,0.3361158011142581,-0.7467461514421543,-0.2,0.04908187107003376,0.9155354596616463,0.2,0.04908187107003376,-0.9155354596616463,-0.30000000000000004,0.031605502490614994,0.4812465662222095,0.30000000000000004,0.031605502490614994,-0.4812465662222095,-0.4,0.026150646072037115,0.3197229971052835,1.0533251818242808
623,1.0258075885328837,0.0,10.621915679794904,0.9999882162009316,0.0,9.851917292749052,-0.0,-0.1,0.30310496754968863,0.22464229807452032,0.1,0.30310496754968863,-0.22464229807452032,-0.2,0.04262862007507968,0.7345759486246097,0.2,0.04262862007507968,-0.7345759486246097,-0.5,0.03010831961064575,-0.0,-0.30000000000000004,0.024211446092835914,0.6078163590367598,0.30000000000000004,0.024211446092835914,-0.6078163590367598,1.0576024713817993
624,1.0351787752896275,0.0,10.466934038300112,0.9999972880681777,0.0,9.815518529889493,-0.0,-0.1,0.2677435628401808,-0.3733885087398199,0.1,0.2677435628401808,0.3733885087398199,-0.2,0.02896713088781283,0.4793518778939221,0.2,0.02896713088781283,-0.4793518778939221,-0.30000000000000004,0.021545433504014784,0.5598711638655015,0.30000000000000004,0.021545433504014784,-0.5598711638655015,-0.4,0.014903253946602526,0.17215196917455378,1.0416708393724254
625,1.0369930084101733,0.0,10.406444071927892,0.9999994919205127,0.0,9.806929125466267,-0.0,-0.1,0.25976489333903613,-1.0137689269703942,0.1,0.25976489333903613,1.0137689269703942,-0.2,0.021710287271827496,-0.5937874550710286,0.2,0.021710287271827496,0.5937874550710286,-0.30000000000000004,0.014978920073085274,-1.0156321213324109,0.30000000000000004,0.014978920073085274,1.0156321213324109,-0.4,0.006606745093727996,-2.1165284790001913,1.0129935737920703
626,1.0461966735253772,0.0,10.560551771715913,0.9999905029750904,0.0,9.831041583129995,-0.0,-0.1,0.27327984685294865,-1.5671219243542138,0.1,0.27327984685294865,1.5671219243542138,-0.2,0.04382362783330405,-1.5374940501303862,0.2,0.04382362783330405,1.5374940501303862,-0.30000000000000004,0.03444591018768581,-2.263474298281168,0.30000000000000004,0.03444591018768581,2.263474298281168,-0.5,0.0264114188380411,-3.141592653589793,0.9765562418472388
627,1.0448718822833687,0.0,10.815420971400792,0.9999474841712214,0.0,9.904692493837347,-0.0,-0.1,0.2832917977672309,-1.9324381896738991,0.1,0.2832917977672309,1.9324381896738991,-0.2,0.08694770533878793,-1.7845637138409713,0.2,0.08694770533878793,1.7845637138409713,-0.30000000000000004,0.05805819942440102,-2.359088308478432,0.30000000000000004,0.05805819942440102,2.359088308478432,-0.4,0.05413307250260721,-2.6539237800152327,0.9537172043005245
628,1.0436286933333334,0.0,10.974790531578215,0.999937294273511,0.0,10.005353385761564,-0.0,-0.1,0.26496803221260334,-2.1974946026111586,0.1,0.26496803221260334,2.1974946026111586,-0.2,0.11823310822449742,-2.0585012865297814,0.2,0.11823310822449742,2.0585012865297814,-0.30000000000000004,0.07221186990388913,-2.487650826097,0.30000000000000004,0.07221186990388913,2.487650826097,-0.4,0.05861112513467097,-2.9608349573557184,0.9411467652570604
629,1.028600864241988,0.0,10.998315859333417,0.9999368118507025,0.0,10.11894307570713,-0.0,-0.1,0.2186497955250641,-2.391505204384016,0.1,0.2186497955250641,2.391505204384016,-0.2,0.11956186867779994,-2.3191737366922793,0.2,0.11956186867779994,2.3191737366922793,-0.30000000000000004,0.07139058266495042,-2.5477447990839677,0.30000000000000004,0.07139058266495042,2.5477447990839677,-0.5,0.06016828989065903,-3.141592653589793,0.9457785577016669
630,1.0089325389268256,0.0,10.868679951123843,0.9999672845597263,0.0,10.212054284749936,-0.0,-0.1,0.1633625437601195,-2.620768634134793,0.1,0.1633625437601195,2.620768634134793,-0.2,0.0883992993214757,-2.6940592073995866,0.2,0.0883992993214757,2.6940592073995866,-0.30000000000000004,0.0524203385054557,-2.7514282968170396,0.30000000000000004,0.0524203385054557,2.7514282968170396,-0.4,0.048261303199805636,-3.042186826992805,0.9624278283375519
631,0.9846911215122818,0.0,10.65980467204955,0.9999987440364034,0.0,10.266655592455445,-0.0,-0.1,0.1191401324951484,-3.0190176046123467,0.1,0.1191401324951484,3.0190176046123467,-0.2,0.04574933053072514,2.875217290746071,0.2,0.04574933053072514,-2.875217290746071,-0.5,0.021658388553364105,-3.141592653589793,-0.30000000000000004,0.0208558824944965,3.125286139696235,0.30000000000000004,0.0208558824944965,-3.125286139696235,0.9878526888792697
632,0.964497880357984,0.0,10.668881623683923,0.9999982252983814,0.0,10.265121455485101,-0.0,-0.1,0.1206629047566423,2.6342946223859363,0.1,0.1206629047566423,-2.6342946223859363,-0.2,0.047231087102558696,1.6271306480364753,0.2,0.047231087102558696,-1.6271306480364753,-0.5,0.023192525523708873,-0.0,-0.30000000000000004,0.02238982947835595,1.2414478102892799,0.30000000000000004,0.02238982947835595,-1.2414478102892799,1.0086544942960654
633,0.9361740135909205,0.0,10.805004450637075,0.9999810943049866,0.0,10.219399026413843,-0.0,-0.1,0.16215566917753366,2.143392262481984,0.1,0.16215566917753366,-2.143392262481984,-0.2,0.06756106590785167,1.1123850511669335,0.2,0.06756106590785167,-1.1123850511669335,-0.30000000000000004,0.043927782276272226,0.7533566212226384,0.30000000000000004,0.043927782276272226,-0.7533566212226384,-0.4,0.03831638949991607,0.4795840011263036,1.0201552181212858
634,0.9210517450123704,0.0,10.944522739871212,0.9999336551555015,0.0,10.12976545147188,-0.0,-0.1,0.22378288775553942,1.8584319653383936,0.1,0.22378288775553942,-1.8584319653383936,-0.2,0.08508263823854507,1.0924960544944484,0.2,0.08508263823854507,-1.0924960544944484,-0.5,0.06710367139441598,-0.0,-0.30000000000000004,0.06496128250837369,0.7757199885863122,0.30000000000000004,0.06496128250837369,-0.7757199885863122,1.0240977124749262
635,0.9071991634381321,0.0,11.010340050100819,0.9999403263049834,0.0,10.015638421194623,-0.0,-0.1,0.2785574386083975,1.6338698377301517,0.1,0.2785574386083975,-1.6338698377301517,-0.2,0.10642069175071282,1.0957795918390825,0.2,0.10642069175071282,-1.0957795918390825,-0.30000000000000004,0.0816040196531528,0.6653599644317824,0.30000000000000004,0.0816040196531528,-0.6653599644317824,-0.4,0.061537328881670586,0.32464837386570533,1.0264583925161808
636,0.920185534135382,0.0,11.012610356220069,0.9998878788590717,0.0,9.885844576222581,-0.0,-0.1,0.3146402963681597,1.429864233962022,0.1,0.3146402963681597,-1.429864233962022,-0.2,0.1246482680296235,1.0228063505802285,0.2,0.1246482680296235,-1.0228063505802285,-0.5,0.08277048608919912,-0.0,-0.30000000000000004,0.0827090825563615,0.6017191492092728,0.30000000000000004,0.0827090825563615,-0.6017191492092728,1.0323248995773824
637,0.9245480740370183,0.0,10.860559501512663,0.9999396730710003,0.0,9.759833436832587,-0.0,-0.1,0.322085203112464,1.1993082246710256,0.1,0.322085203112464,-1.1993082246710256,-0.2,0.12267881696194342,0.8352505219400733,0.2,0.12267881696194342,-0.8352505219400733,-0.30000000000000004,0.07440513888671149,0.5760680389780486,0.30000000000000004,0.07440513888671149,-0.5760680389780486,-0.4,0.06238774675783964,0.19616822747276771,1.034428698003143
638,0.9503732043096567,0.0,10.655424938448556,0.9999217431912861,0.0,9.639509628586236,-0.0,-0.1,0.3001345171261361,0.9538266079434885,0.1,0.3001345171261361,-0.9538266079434885,-0.2,0.09858317176559735,0.7099473525609459,0.2,0.09858317176559735,-0.7099473525609459,-0.5,0.07708315494555507,-0.0,-0.30000000000000004,0.07069838856665014,0.6461199105141411,0.30000000000000004,0.07069838856665014,-0.6461199105141411,1.0326313231485669
639,0.9783694843920252,0.0,10.353521851142254,0.9999742887127925,0.0,9.54625413956256,-0.0,-0.1,0.2576627907843862,0.6251746394541783,0.1,0.2576627907843862,-0.6251746394541783,-0.2,0.06686341057041074,0.5943507714579892,0.2,0.06686341057041074,-0.5943507714579892,-0.30000000000000004,0.05627417703867969,0.3988122305247543,0.30000000000000004,0.05627417703867969,-0.3988122305247543,-0.4,0.0456669547927417,0.05111899118252071,1.0224229007887053
640,0.9919972342036811,0.0,10.08733032508117,0.9999994056622901,0.0,9.496022759712597,-0.0,-0.1,0.2189149437201512,0.1315496776596504,0.1,0.2189149437201512,-0.1315496776596504,-0.2,0.03779624762982171,0.17705590914877817,0.2,0.03779624762982171,-0.17705590914877817,-0.5,0.0340590457718406,-0.0,-0.30000000000000004,0.021913068448393795,-0.3884555431122024,0.30000000000000004,0.021913068448393795,0.3884555431122024,1.0079100357711206
641,1.0098348883513517,0.0,9.966861824646788,0.9999982192693762,0.0,9.479087454989452,-0.0,-0.1,0.20213816978579538,-0.4857790504335284,0.1,0.20213816978579538,0.4857790504335284,-0.2,0.021335244401938694,-0.9393128908207844,0.2,0.021335244401938694,0.9393128908207844,-0.5,0.017123741048695962,-3.141592653589793,-0.4,0.011851900116585901,0.5582150170477971,0.4,0.011851900116585901,-0.5582150170477971,0.9864765745711813
642,1.0232114718971486,0.0,10.12428802431373,0.9999963767872561,0.0,9.504231221828523,-0.0,-0.1,0.22467999787655854,-1.0618236435154969,0.1,0.22467999787655854,1.0618236435154969,-0.2,0.04148226780316315,-1.6847297883609642,0.2,0.04148226780316315,1.6847297883609642,-0.4,0.03575202495298566,-2.336770961257435,0.4,0.03575202495298566,2.336770961257435,-0.30000000000000004,0.01622822121979277,-1.9229625812626643,0.9658596460900505
643,1.0368395944148936,0.0,10.376863375767966,0.9999603713262624,0.0,9.562944813367686,-0.0,-0.1,0.25842710567997684,-1.4904191650905967,0.1,0.25842710567997684,1.4904191650905967,-0.2,0.06792847549620401,-1.9085603993328,0.2,0.06792847549620401,1.9085603993328,-0.30000000000000004,0.05525691714956445,-2.1642343947170635,0.30000000000000004,0.05525691714956445,2.1642343947170635,-0.5,0.0506935657487908,-3.141592653589793,0.9446928810338782
644,1.0585571812582941,0.0,10.660302640325432,0.9999372773397952,0.0,9.66361039419166,-0.0,-0.1,0.2847728998517962,-1.758653548190011,0.1,0.2847728998517962,1.758653548190011,-0.2,0.10107357478958377,-1.9434763020637222,0.2,0.10107357478958377,1.9434763020637222,-0.30000000000000004,0.08346051769393062,-2.4659714035314924,0.30000000000000004,0.08346051769393062,2.4659714035314924,-0.4,0.05807826146315025,-2.4977282636450373,0.9306939412061155
645,1.0807949241437573,0.0,10.945444269321664,0.9998377668243759,0.0,9.801115830437583,-0.0,-0.1,0.29219440541913255,-1.9063663493862393,0.1,0.29219440541913255,1.9063663493862393,-0.2,0.13784996839990155,-2.0083385875414725,0.2,0.13784996839990155,2.0083385875414725,-0.4,0.09750173864076063,-2.878940189481021,0.4,0.09750173864076063,2.878940189481021,-0.30000000000000004,0.08923621396448929,-2.5097187317652043,0.9231531726847368
646,1.0559576684084169,0.0,11.202511500147091,0.9998606464003819,0.0,9.974711591143208,-0.0,-0.1,0.2865408649437435,-1.9256930757617767,0.1,0.2865408649437435,1.9256930757617767,-0.2,0.16987931010543295,-2.0823265434742284,0.2,0.16987931010543295,2.0823265434742284,-0.30000000000000004,0.11444860968532267,-2.363558186999951,0.30000000000000004,0.11444860968532267,2.363558186999951,-0.5,0.08606233953488385,-3.141592653589793,0.936014884298084
647,1.0193344178808883,0.0,11.223372186685125,0.9999378749506033,0.0,10.110483725416243,-0.0,-0.1,0.2711121124767027,-2.065186943232243,0.1,0.2711121124767027,2.065186943232243,-0.2,0.157200436623929,-2.486152211008157,0.2,0.157200436623929,2.486152211008157,-0.30000000000000004,0.0969327892346859,-2.8617563266757005,0.30000000000000004,0.0969327892346859,2.8617563266757005,-0.4,0.062397784598247366,-2.9467999532296982,0.9356408241335726
648,0.9977223523476632,0.0,11.004480840212162,0.9999862035695687,0.0,10.205270069260113,-0.0,-0.1,0.24103801963894667,-2.3400361938254677,0.1,0.24103801963894667,2.3400361938254677,-0.2,0.10035375809092455,-3.1293363320033545,0.2,0.10035375809092455,3.1293363320033545,-0.5,0.04507654910571901,-3.141592653589793,-0.4,0.03567533319329447,-2.858650437265395,0.4,0.03567533319329447,2.858650437265395,0.9555660495348294
649,0.9689868273034076,0.0,10.841657982537033,0.9999973788832939,0.0,10.25261921729812,-0.0,-0.1,0.21086446683608548,-2.8063226237690944,0.1,0.21086446683608548,2.8063226237690944,-0.2,0.05301134275577626,1.9081590698940072,0.2,0.05301134275577626,-1.9081590698940072,-0.30000000000000004,0.0224184740552428,-1.580123303803153,0.30000000000000004,0.0224184740552428,1.580123303803153,-0.4,0.01645019794470257,3.1195692266388657,0.9802413651527759
650,0.9776793964933403,0.0,10.872397779398172,0.9999930458554059,0.0,10.243236560209503,-0.0,-0.1,0.21974639750718203,2.83449512792626,0.1,0.21974639750718203,-2.83449512792626,-0.2,0.05681114966084122,0.8080054146250054,0.2,0.05681114966084122,-0.8080054146250054,-0.4,0.025831406064659244,0.6142940397110996,0.4,0.025831406064659244,-0.6142940397110996,-0.30000000000000004,0.024383312723303643,2.4231352670553252,0.992667338050809
651,1.002771394891945,0.0,10.881051475400549,0.999997375756838,0.0,10.228918722499163,-0.0,-0.1,0.2334345035236547,2.2247189865956694,0.1,0.2334345035236547,-2.2247189865956694,-0.2,0.048046493176702156,-0.23150250879612078,0.2,0.048046493176702156,0.23150250879612078,-0.30000000000000004,0.036403177156213204,0.8000504711644357,0.30000000000000004,0.036403177156213204,-0.8000504711644357,-0.4,0.016364405188247853,-1.3704109832363516,1.0092429016418405
652,1.019956622207808,0.0,10.86011392412938,0.9999972177434261,0.0,10.221855229039756,-0.0,-0.1,0.23779735506054847,1.6199786855903087,0.1,0.23779735506054847,-1.6199786855903087,-0.2,0.04120331906659965,-1.5274827012285837,0.2,0.04120331906659965,1.5274827012285837,-0.30000000000000004,0.03188744977218163,-0.9253168867870042,0.30000000000000004,0.03188744977218163,0.9253168867870042,-0.4,0.016482447290962918,1.966086653685265,1.0234060804436618
653,1.0288143223989397,0.0,10.855014030894914,0.9999968921082115,0.0,10.218600379350415,-0.0,-0.1,0.23797957726560157,1.005321054061918,0.1,0.23797957726560157,-1.005321054061918,-0.2,0.041190940112252945,-2.8631464651411402,0.2,0.041190940112252945,2.8631464651411402,-0.30000000000000004,0.03004211361168394,-2.8969264313330947,0.30000000000000004,0.03004211361168394,2.8969264313330947,-0.4,0.017988389565422546,-0.37941314415314564,1.0352832912210135
654,1.029162936211313,0.0,10.862745981261927,0.9999980463318439,0.0,10.21057510733446,-0.0,-0.1,0.23377772019045526,0.40599142548060274,0.1,0.23377772019045526,-0.40599142548060274,-0.2,0.0489568276523217,2.11832963043914,0.2,0.0489568276523217,-2.11832963043914,-0.30000000000000004,0.0378782960245528,1.4499589437159455,0.30000000000000004,0.0378782960245528,-1.4499589437159455,-0.4,0.010945186192807604,3.1154760487837994,1.0587341932161192
655,1.058134632224168,0.0,10.86380579197767,0.9999803775356259,0.0,10.18118086228748,-0.0,-0.1,0.20709850589551268,-0.16624388696736217,0.1,0.20709850589551268,0.16624388696736217,-0.2,0.06898609058552335,1.2340367242038437,0.2,0.06898609058552335,-1.2340367242038437,-0.30000000000000004,0.045059512682115006,0.2694153180602666,0.30000000000000004,0.045059512682115006,-0.2694153180602666,-0.4,0.04033671136388913,0.6212326531096974,1.0754926064778616
656,1.0674958755491797,0.0,10.733455159369035,0.9999943710159206,0.0,10.158520570367891,-0.0,-0.1,0.18478867527462867,-0.8148562170358519,0.1,0.18478867527462867,0.8148562170358519,-0.2,0.06511130522914542,0.31208876597792456,0.2,0.06511130522914542,-0.31208876597792456,-0.4,0.025573656788627375,-1.3501798007148635,0.4,0.025573656788627375,1.3501798007148635,-0.30000000000000004,0.023987314416342373,-1.3613694150286004,1.0552152355616555
657,1.0611940710568002,0.0,10.7974195539472,0.9999901572496899,0.0,10.170058777508652,-0.0,-0.1,0.19288637086427207,-1.3996353113293847,0.1,0.19288637086427207,1.3996353113293847,-0.2,0.0761745805029614,-0.9910736886785387,0.2,0.0761745805029614,0.9910736886785387,-0.4,0.030270200431542715,2.800824275528931,0.4,0.030270200431542715,-2.800824275528931,-0.30000000000000004,0.028698472840996567,-2.8421451601347534,1.0234741146817323
658,1.0564729803993405,0.0,10.891948031116636,0.9999946348350336,0.0,10.211918430684564,-0.0,-0.1,0.20422504380725032,-1.8245816125484655,0.1,0.20422504380725032,1.8245816125484655,-0.2,0.105110519715554,-1.9080397517003505,0.2,0.105110519715554,1.9080397517003505,-0.5,0.02788406506595642,-3.141592653589793,-0.30000000000000004,0.016737204160253427,-2.4152751769129797,0.30000000000000004,0.016737204160253427,2.4152751769129797,0.9986899159924987
659,1.0533559730362065,0.0,11.030448729500439,0.9999695617561865,0.0,10.270669058736242,-0.0,-0.1,0.19782481803231108,-2.1613154037435356,0.1,0.19782481803231108,2.1613154037435356,-0.2,0.1020450783226079,-2.5903123677799753,0.2,0.1020450783226079,2.5903123677799753,-0.4,0.05624253914584233,-2.8021065383315755,0.4,0.05624253914584233,2.8021065383315755,-0.30000000000000004,0.04755479976267386,-2.1208795706025207,0.9745594497283868
660,1.0337548333640214,0.0,10.992239201805473,0.9999751592246525,0.0,10.355038204469041,-0.0,-0.1,0.16633321733708475,-2.3547212249369394,0.1,0.16633321733708475,2.3547212249369394,-0.30000000000000004,0.07200579812790896,-2.4829719062414117,0.30000000000000004,0.07200579812790896,2.4829719062414117,-0.2,0.05351019182968339,-2.8752635834620457,0.2,0.05351019182968339,2.8752635834620457,-0.5,0.0535025827470772,-3.141592653589793,0.9849514800659577
661,1.0132266151046405,0.0,10.819639002833481,0.9999979269753851,0.0,10.411113641339721,-0.0,-0.1,0.13281557760671261,-2.6794122738428063,0.1,0.13281557760671261,2.6794122738428063,-0.30000000000000004,0.04407804419171814,2.807707518997249,0.30000000000000004,0.04407804419171814,-2.807707518997249,-0.4,0.019983905029661034,-2.6775020818115216,0.4,0.019983905029661034,2.6775020818115216,-0.2,0.014770307837575714,-2.5212689965328954,1.0042305260113809
662,1.016644090366425,0.0,10.769366786597041,0.9999987270715973,0.0,10.42156886155242,-0.0,-0.1,0.12354528570863398,3.013198540990398,0.1,0.12354528570863398,-3.013198540990398,-0.30000000000000004,0.03437140581434637,0.8229002060812157,0.30000000000000004,0.03437140581434637,-0.8229002060812157,-0.4,0.011618717609904948,1.5069679083139507,0.4,0.011618717609904948,-1.5069679083139507,-0.2,0.008727106778852382,-3.0075296671680913,1.0216097386696597
663,1.0178619809788911,0.0,10.772252243580125,0.9999975465499065,0.0,10.418256329711035,-0.0,-0.1,0.1268312606123938,2.388224160571292,0.1,0.1268312606123938,-2.388224160571292,-0.30000000000000004,0.03221023824107474,-0.9865888714887533,0.30000000000000004,0.03221023824107474,0.9865888714887533,-0.2,0.012018073929149362,1.9821691574355407,0.2,0.012018073929149362,-1.9821691574355407,-0.4,0.011876768303853692,-0.7242402493712713,1.0268052590690373
